LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210826,040351,238.169,2,1,1,38.8736,-76.5522,23.16,102.076,596.78,2164.04,27.3408,313.595,27.6117,-1.30838,-0.147169,1.09321,0.995144,0,0.000489861,0.00882507,2147.36,2164.04,-18.5893,8,99,21.414,2.40868,1.06954,0.996958,0,0.00587977,0.0102251,832.344,596.78,-14.6723,7,99,0.0566423,0.00637123,1.04523,0.999597,0,5.76586e-06,0.0142176,27.7889,27.3408,8.29964,5,99,0.0540095,0.00607677,1.04374,0.999746,0,4.32668e-06,0.0137931,28.0523,27.6117,5.97154,5,99,-0.0164806,-0.00185428,58.7478,0.0297622,0,0.00108918,0.000134465,299.805,313.595,-17.2424,6,99,0.348,0.031
20210826,040701,238.172,3,1,1,38.8736,-76.5522,23.15,102.084,595.853,2161.27,27.3726,313.594,27.6421,-0.370485,-0.0416702,1.45218,0.990159,0,0.00042181,1.92804e-05,0,2161.27,-27.9692,10,99,7.58387,0.852993,1.09462,0.998173,0,0.00288047,0.00330878,853.65,595.853,-7.26045,6,99,0.0380408,0.00427863,1.04849,0.99964,0,5.26994e-06,0.00872227,27.8631,27.3726,15.7616,10,99,0.0349405,0.00393101,1.05272,0.99947,0,6.09642e-06,0.00761582,28.1583,27.6421,13.0335,10,99,0.0761989,0.00857282,13.4656,0.288844,0,0.00115092,0.00465653,315.435,313.594,29.0835,3,99,0.378,24.2
20210826,041011,238.174,4,1,1,38.8736,-76.5522,23.06,102.082,572.856,2161.71,27.2869,313.566,27.5475,-0.846403,-0.0951653,1.15138,0.993644,0,0.000467579,0.00742906,2148.9,2161.71,-0.354979,10,99,10.7334,1.20681,1.06491,0.999047,0,0.00269198,0.00500892,813.787,572.856,0.203444,9,99,0.029499,0.00331672,1.05604,0.999443,0,5.83554e-06,0.00968251,27.6295,27.2869,34.8766,8,99,0.0290726,0.00326965,1.05111,0.999592,0,4.68744e-06,0.00982238,27.8804,27.5475,30.3727,8,99,-0.0708074,-0.00796336,14.3623,0.0335602,0,0.00114071,0.0177226,313.117,313.566,-10.6858,5,99,0.368,23.9
20210826,043041,238.188,1,1,1,38.8737,-76.5522,23.25,102.075,610.681,2166.61,27.4214,314.056,27.6868,-1.44903,-0.163051,1.09099,0.997418,0,0.000530748,0.00762735,2145.24,2166.61,6.71178,10,99,25.9357,2.91838,1.04688,0.99973,0,0.00315253,0.00685701,1036.29,610.681,4.30963,8,99,0.0215922,0.00242963,1.075,0.998831,0,6.48911e-06,0.0063094,27.8064,27.4214,25.5962,10,99,0.0209213,0.00235478,1.06705,0.999072,0,5.48625e-06,0.00583697,28.0902,27.6868,19.5157,10,99,0.0365576,0.00411472,26.9417,0.124529,0,0.00110775,4.11602e-09,1e+06,314.056,90.5886,3,99,-9999,0.334999
20210826,043351,238.19,2,1,1,38.8737,-76.5522,23.15,102.065,584.194,2150.36,27.3394,313.307,27.6085,-1.13545,-0.127728,1.10427,0.994741,0,0.000469016,0.00842061,2135.19,2150.36,-15.8112,10,99,15.208,1.71077,1.06683,0.99841,0,0.00395956,0.00696895,829.679,584.194,-12.7311,8,99,0.0438427,0.00493193,1.04617,0.99961,0,4.90993e-06,0.0132296,27.7122,27.3394,12.7936,5,99,0.0417401,0.0046967,1.04641,0.999582,0,4.79168e-06,0.0127759,27.9761,27.6085,10.297,5,99,-0.0122197,-0.00137499,83.4191,0.0146014,0,0.00114692,4.38864e-06,0,313.307,-132.096,6,99,0.348875,0.0307083
20210826,043701,238.192,3,1,1,38.8737,-76.5522,23.14,102.068,572.23,2145.38,27.297,313.225,27.5569,-0.685692,-0.0771326,1.15472,0.992051,0,0.00038479,0.00783474,2135.54,2145.38,-9.41251,10,99,7.61109,0.856161,1.07924,0.99863,0,0.00242511,0.00334677,828.047,572.23,-15.75,6,99,0.0433463,0.00487596,1.04539,0.999768,0,4.45072e-06,0.0107021,27.7526,27.297,17.2055,5,99,0.0420676,0.00473339,1.0466,0.999684,0,4.9287e-06,0.0103484,28.0143,27.5569,13.4034,5,99,0.0314557,0.00353935,31.6016,0.0789478,0,0.00111789,0.00132362,315.899,313.225,-16.4011,3,99,0.378,23.99
20210826,044011,238.195,4,1,1,38.8736,-76.5522,23.06,102.063,593.022,2155.22,27.2227,313.477,27.4892,-0.501574,-0.0564001,1.29557,0.994272,0,0.00043465,2.6169e-05,0,2155.22,-15.551,10,99,9.43121,1.0605,1.0775,0.998732,0,0.00293176,0.00350854,895.285,593.022,-7.83727,9,99,0.0364049,0.00409359,1.05029,0.999483,0,5.57287e-06,0.0109169,27.5977,27.2227,18.0546,5,99,0.0353404,0.00397498,1.05079,0.999428,0,5.56066e-06,0.0107773,27.858,27.4892,15.3032,5,99,-0.00308342,-0.000346814,319.598,0.00100838,0,0.00110841,1.10634e-06,0,313.477,-50.1836,2,99,0.3675,23.9
20210826,050041,238.209,1,1,1,38.8737,-76.5523,23.19,102.081,624.632,2154.14,27.3561,313.95,27.6225,-0.929535,-0.104567,1.40533,0.991435,0,0.000986867,4.85426e-05,0,2154.14,-13.8247,10,99,24.7859,2.78828,1.04674,0.999763,0,0.00297392,0.00604331,1086.01,624.632,4.88569,9,99,0.0223282,0.0025118,1.07189,0.999079,0,6.38714e-06,0.0067074,27.7306,27.3561,39.0795,10,99,0.0224924,0.00253097,1.07295,0.99889,0,6.54825e-06,0.00771876,27.9504,27.6225,32.6946,10,99,0.0403191,0.00453691,23.5636,0.131917,0,0.00106801,0.00207294,316.139,313.95,20.4869,2,99,-9999,0.334999
20210826,050351,238.211,2,1,1,38.8736,-76.5522,23.1,102.066,632.967,2161.63,27.3283,314.114,27.5927,-1.07167,-0.120535,1.11509,0.995275,0,0.000480494,0.00725114,2145.01,2161.63,-9.93386,8,99,19.9222,2.24073,1.06575,0.997707,0,0.00507449,0.0097286,863.291,632.967,-11.8211,7,99,0.0422969,0.00475731,1.04526,0.999677,0,4.26309e-06,0.0143608,27.6596,27.3283,15.8177,5,99,0.0405383,0.00456075,1.0457,0.999627,0,4.31462e-06,0.0136835,27.926,27.5927,12.2571,5,99,-0.00182509,-0.000205331,589.663,0.000296328,0,0.00121076,6.53682e-07,0,314.114,-1203.06,2,99,0.348,0.031
20210826,050701,238.213,3,1,1,38.8736,-76.5521,23.04,102.071,603.453,2155.63,27.2646,313.77,27.5253,-0.376769,-0.0423616,1.33656,0.993238,0,0.000354895,1.96516e-05,0,2155.63,-20.608,10,99,6.98941,0.785846,1.08912,0.998568,0,0.00250562,0.00228161,947.88,603.453,-12.8718,5,99,0.0360578,0.00405411,1.04803,0.99965,0,4.77301e-06,0.0105867,27.6476,27.2646,21.3593,9,99,0.0349121,0.00392635,1.05064,0.999494,0,5.45825e-06,0.0100892,27.9145,27.5253,17.4624,10,99,0.0309549,0.00348131,34.6717,0.0340831,0,0.00120648,0.00331617,314.82,313.77,-50,3,99,0.378,23.9
20210826,051011,238.215,4,1,1,38.8736,-76.5522,22.98,102.063,606.812,2151.67,27.185,313.545,27.4541,-0.890191,-0.100065,1.15277,0.993224,0,0.000494449,0.00770747,2138.69,2151.67,-1.4255,10,99,13.1201,1.47481,1.09124,0.997202,0,0.00480368,0.00713495,813.514,606.812,-2.71349,7,99,0.0257993,0.00290005,1.0616,0.99901,0,5.96362e-06,0.00948217,27.4908,27.185,20.4023,10,99,0.0241354,0.00271377,1.05883,0.999159,0,5.17856e-06,0.00877317,27.7635,27.4541,17.5128,10,99,-0.0122828,-0.00138107,85.7335,0.0127715,0,0.00118395,0.000398362,310.078,313.545,-48.0196,6,99,0.3673,23.9
20210826,053041,238.23,1,1,1,38.8737,-76.5522,23.16,102.059,645.836,2149.83,27.3206,314.489,27.5926,-0.918593,-0.103341,1.45049,0.99021,0,0.00104331,4.80694e-05,0,2149.83,-16.3525,10,99,25.7752,2.89968,1.05006,0.99957,0,0.00388634,0.00706467,1056.28,645.836,3.78966,8,99,0.0196209,0.00220733,1.06069,0.999359,0,4.43584e-06,0.0050582,27.757,27.3206,19.604,10,99,0.0187879,0.00211421,1.06637,0.999136,0,4.84273e-06,0.00496652,28.0183,27.5926,15.0745,10,99,0.0416556,0.00468752,23.7217,0.111923,0,0.00111089,0.00384419,315.708,314.489,19.8739,2,99,-9999,0.334999
20210826,053351,238.232,2,1,1,38.8736,-76.5523,23.13,102.048,664.476,2171.89,27.372,314.787,27.6383,-0.983908,-0.110688,1.10255,0.996741,0,0.000400349,0.006949,2155.96,2171.89,-0.356126,8,99,18.718,2.10575,1.06434,0.998058,0,0.00461465,0.00920684,893.192,664.476,-10.6204,7,99,0.0374202,0.00420973,1.04651,0.999572,0,4.29213e-06,0.0134992,27.6839,27.372,12.0729,5,99,0.0358011,0.00402868,1.04674,0.99954,0,4.20002e-06,0.0129912,27.9484,27.6383,9.09832,5,99,-0.0019462,-0.000219004,525.251,0.000373562,0,0.00115032,6.95724e-07,0,314.787,-583.214,6,99,0.3493,0.0307
20210826,053701,238.234,3,1,1,38.8736,-76.5523,23.08,102.058,643.028,2178.36,27.3071,314.667,27.572,-0.364961,-0.0410454,1.34087,0.993129,0,0.000346652,1.88423e-05,0,2178.36,-9.11156,10,99,7.16711,0.806049,1.07546,0.998955,0,0.00216211,0.00248544,967.337,643.028,-12.3005,5,99,0.0335713,0.0037756,1.04873,0.999624,0,4.65268e-06,0.00943941,27.7071,27.3071,17.2446,10,99,0.0326852,0.00367694,1.05038,0.999506,0,5.0209e-06,0.00955758,27.9567,27.572,14.2514,10,99,0.0541644,0.00609327,18.615,0.16991,0,0.00113249,0.00404498,316.174,314.667,20.5514,3,99,0.378,23.9
20210826,054011,238.236,4,1,1,38.8736,-76.5523,23.01,102.061,629.489,2178.69,27.235,314.617,27.494,-0.531038,-0.0597041,1.40083,0.991559,0,0.000559318,2.74037e-05,0,2178.69,-5.98524,10,99,11.579,1.30181,1.07491,0.998495,0,0.00346173,0.00579549,854.114,629.489,0.0803414,8,99,0.0242336,0.00272457,1.05882,0.999373,0,5.19772e-06,0.00877509,27.5455,27.235,34.3463,9,99,0.0240372,0.0027032,1.05982,0.99927,0,5.30482e-06,0.00886758,27.7988,27.494,29.289,9,99,0.00240593,0.000270569,430.144,0.000556878,0,0.00116383,2.70654e-10,1e+06,314.617,595.414,2,99,0.367192,23.9
20210826,060041,238.25,1,1,1,38.8736,-76.5522,23.23,102.079,691.563,2172.72,27.4626,315.055,27.7242,-0.926719,-0.104275,1.41233,0.991246,0,0.000994973,4.79928e-05,0,2172.72,-5.12235,10,99,26.1986,2.94787,1.04666,0.999734,0,0.00312955,0.00722478,1099.59,691.563,6.14281,7,99,0.0151609,0.00170591,1.07322,0.998978,0,4.4348e-06,0.00521963,27.7895,27.4626,25.6747,10,99,0.0145497,0.00163758,1.07255,0.998978,0,4.21151e-06,0.00468617,28.0737,27.7242,17.7976,8,99,0.0692351,0.00779245,14.2859,0.0614042,0,0.00111026,0.0347623,315.279,315.055,27.9268,4,99,-9999,0.335291
20210826,060351,238.253,2,1,1,38.8737,-76.5523,23.18,102.065,675.27,2176.47,27.4396,314.693,27.7028,-1.03946,-0.116954,1.11317,0.995454,0,0.000459909,0.0067231,2159.08,2176.47,-14.9896,8,99,18.4992,2.08143,1.07704,0.996932,0,0.00571905,0.00921421,901.163,675.27,-10.892,7,99,0.0319699,0.00359707,1.04917,0.999428,0,4.58446e-06,0.0121057,27.7367,27.4396,12.8024,5,99,0.0320462,0.00360664,1.04824,0.999446,0,4.31275e-06,0.0122752,27.9967,27.7028,9.62043,5,99,0.00590909,0.000665038,165.865,0.00373345,0,0.00110304,6.65247e-10,1e+06,314.693,172.338,4,99,0.348,0.031
20210826,060701,238.255,3,1,1,38.8736,-76.5522,23.19,102.074,665.241,2177.94,27.4415,314.461,27.6987,-0.590171,-0.0663964,1.15611,0.994067,0,0.000333468,0.0068777,2168.29,2177.94,2.56466,10,99,6.95146,0.782066,1.08185,0.99881,0,0.00229414,0.00226931,1009.87,665.241,-9.07743,3,99,0.0267874,0.00301368,1.05502,0.999408,0,5.10685e-06,0.00844906,27.7982,27.4415,22.4568,10,99,0.0271603,0.00305644,1.05075,0.999541,0,4.29107e-06,0.00891549,28.0415,27.6987,17.8957,10,99,0.108727,0.0122355,8.7201,0.0985004,0,0.00105931,0.0114775,315.527,314.461,-44.2325,3,99,0.378,23.9
20210826,061011,238.257,4,1,1,38.8736,-76.5522,23.1,102.08,648.424,2169.07,27.3917,314.522,27.6501,-0.941419,-0.105875,1.13568,0.993509,0,0.000479888,0.00803131,2155.88,2169.07,-6.80422,10,99,10.7978,1.21436,1.08012,0.99847,0,0.00348443,0.00518441,882.657,648.424,5.54108,10,99,0.0158755,0.00178541,1.09612,0.998259,0,6.11132e-06,0.00752363,27.6291,27.3917,39.0833,9,99,0.0158963,0.00178823,1.07057,0.998981,0,4.44512e-06,0.00795003,27.875,27.6501,33.1504,7,99,0.00680737,0.000765782,143.147,0.005577,0,0.00109616,0.00053589,315.951,314.522,50,2,99,0.3678,23.9
20210826,063041,238.271,1,1,1,38.8736,-76.5522,23.27,102.096,662.597,2153.47,27.5423,315.461,27.8022,-1.4002,-0.157556,1.07238,0.998398,0,0.000405233,0.00620156,2128.06,2153.47,-5.89568,8,99,24.4441,2.75056,1.04833,0.999671,0,0.00338423,0.00628759,1100.05,662.597,3.80064,9,99,0.0134899,0.00151795,1.08801,0.998458,0,4.7979e-06,0.00564352,27.8113,27.5423,26.0773,10,99,0.013784,0.00155146,1.07737,0.998685,0,4.30145e-06,0.00554555,28.082,27.8022,16.9614,10,99,0.0403947,0.00454661,24.3416,0.139115,0,0.0011057,0.00144711,318.603,315.461,38.211,3,99,-9999,0.334917
20210826,063351,238.274,2,1,1,38.8736,-76.5522,23.22,102.093,664.112,2157.34,27.5132,315.446,27.778,-1.17871,-0.132615,1.10006,0.995288,0,0.000471004,0.00762873,2139.96,2157.34,-21.1581,8,99,21.7188,2.44354,1.06979,0.996873,0,0.00600849,0.0102257,903.072,664.112,-15.3022,7,99,0.0327648,0.00368632,1.04781,0.999386,0,4.34881e-06,0.0130685,27.7953,27.5132,7.79254,5,99,0.0327812,0.00368917,1.04723,0.999372,0,4.15507e-06,0.013356,28.0542,27.778,4.66788,5,99,-0.00742277,-0.000835352,127.411,0.00333004,0,0.0010643,2.02464e-05,274.186,315.446,-50,4,99,0.3505,0.031
20210826,063701,238.276,3,1,1,38.8736,-76.5522,23.23,102.089,658.758,2163.92,27.519,315.678,27.7789,-0.366331,-0.041217,1.3465,0.992978,0,0.000351915,1.90474e-05,0,2163.92,-23.3021,10,99,7.33858,0.825684,1.06695,0.999157,0,0.00192454,0.00296194,937.522,658.758,-10.3531,8,99,0.0245095,0.00275764,1.05515,0.999398,0,4.71955e-06,0.00841101,27.8469,27.519,22.451,10,99,0.0235556,0.00265101,1.05792,0.999251,0,4.96902e-06,0.00792276,28.1135,27.7789,17.1541,10,99,0.0691199,0.00777895,14.002,0.0590717,0,0.00108619,0.0154882,316.18,315.678,-5.08092,2,99,0.378,23.9
20210826,064011,238.278,4,1,1,38.8736,-76.5522,23.14,102.088,644.544,2170.78,27.4813,315.259,27.7394,-0.525631,-0.059123,1.54101,0.987636,0,0.00067168,2.72359e-05,0,2170.78,-8.78634,10,99,12.4444,1.39975,1.06871,0.998521,0,0.00337313,0.00726089,837.323,644.544,1.0731,8,99,0.0165491,0.00186145,1.09069,0.998283,0,6.04695e-06,0.00819127,27.7085,27.4813,35.6636,9,99,0.016903,0.00190175,1.07678,0.998597,0,5.22122e-06,0.00868683,27.9584,27.7394,29.5849,9,99,-0.0241004,-0.00271153,43.5684,0.0515409,0,0.00118103,8.60097e-06,0,315.259,123.074,5,99,0.368,23.9
20210826,070041,238.292,1,1,1,38.8736,-76.5522,23.33,102.104,670.799,2172.75,27.6097,315.258,27.8712,-0.92612,-0.10423,1.39877,0.991605,0,0.000973783,4.79713e-05,0,2172.75,-13.0036,10,99,25.8032,2.90401,1.0485,0.999634,0,0.00363105,0.00678646,1098.71,670.799,2.86665,8,99,0.0141921,0.00159725,1.09559,0.998047,0,5.45405e-06,0.00619768,27.8674,27.6097,23.0237,10,99,0.0152192,0.0017133,1.07479,0.998549,0,4.57962e-06,0.00717165,28.1101,27.8712,15.4326,10,99,0.049456,0.0055675,19.8984,0.184967,0,0.00110633,0.00181907,318.319,315.258,29.4995,2,99,-9999,0.336
20210826,070351,238.294,2,1,1,38.8736,-76.5522,23.28,102.099,696.233,2171.62,27.6464,315.183,27.9084,-1.19191,-0.134133,1.10701,0.994481,0,0.000504964,0.00867472,2156.16,2171.62,-13.2498,8,99,20.2589,2.27985,1.07242,0.996962,0,0.00587206,0.0097226,930.723,696.233,-13.1316,7,99,0.0269643,0.00303446,1.04885,0.999273,0,3.88021e-06,0.0130563,27.8788,27.6464,7.42684,5,99,0.0273028,0.00307338,1.05006,0.99909,0,4.22253e-06,0.0129731,28.1453,27.9084,3.95516,5,99,-0.0135894,-0.00152971,72.243,0.0185871,0,0.00110499,0.000406795,311.422,315.183,-35.9667,6,99,0.35,0.031
20210826,070701,238.297,3,1,1,38.8736,-76.5522,23.27,102.094,650.282,2174.17,27.621,315.007,27.8774,-0.361037,-0.0406282,1.41621,0.991138,0,0.00039007,1.86868e-05,0,2174.17,-7.11087,10,99,6.76882,0.76171,1.10502,0.99815,0,0.00282155,0.00209809,1013.33,650.282,-9.57123,3,99,0.0225766,0.00254059,1.06607,0.998995,0,5.82903e-06,0.00856296,27.9177,27.621,27.6279,10,99,0.0236707,0.00266442,1.05459,0.99936,0,4.48157e-06,0.00950585,28.1577,27.8774,22.312,10,99,0.0914773,0.0102968,10.9914,0.239569,0,0.00112668,0.00974786,316.064,315.007,12.3212,2,99,0.378,23.9
20210826,071011,238.299,4,1,1,38.8736,-76.5521,23.22,102.104,646.432,2175.16,27.5921,314.846,27.8503,-0.527737,-0.059373,1.40829,0.99135,0,0.000563125,2.72959e-05,0,2175.16,-14.47,10,99,11.7946,1.32695,1.08522,0.997878,0,0.00406766,0.0059746,868.531,646.432,-2.98234,8,99,0.0161989,0.00182246,1.0731,0.998567,0,4.74622e-06,0.00973892,27.7792,27.5921,26.8076,9,99,0.0173318,0.00195043,1.06473,0.998703,0,4.35797e-06,0.0108539,28.03,27.8503,21.0513,8,99,-0.000899602,-0.000101236,1117.83,8.25009e-05,0,0.00113165,3.21543e-07,0,314.846,-263.213,2,99,0.3665,23.9
20210826,073041,238.313,1,1,1,38.8736,-76.5522,23.51,102.114,695.732,2183.18,27.8462,315.376,28.1089,-1.38081,-0.155516,1.06548,0.998897,0,0.000354458,0.00607611,2157.58,2183.18,3.47475,8,99,26.1717,2.94762,1.04368,0.999862,0,0.00227855,0.00682311,1127.74,695.732,4.43956,8,99,0.0127363,0.00143444,1.08596,0.998338,0,4.44466e-06,0.0057707,28.0947,27.8462,17.8062,10,99,0.0139772,0.00157462,1.07408,0.998443,0,4.17611e-06,0.00727938,28.3252,28.1089,10.9029,10,99,0.0696649,0.00784822,14.1073,0.280362,0,0.00110415,0.00717602,316.47,315.376,46.3868,2,99,-9999,0.332292
20210826,073351,238.315,2,1,1,38.8736,-76.5522,23.48,102.121,677.159,2180.92,27.8553,315.044,28.1202,-0.921479,-0.10377,1.12111,0.995579,0,0.00043239,0.00730805,2166.72,2180.92,0.953048,10,99,16.3047,1.83611,1.07168,0.997851,0,0.00468962,0.0077458,914.204,677.159,-11.671,7,99,0.0219328,0.0024699,1.05528,0.99883,0,4.30357e-06,0.012719,28.0494,27.8553,11.6158,5,99,0.0211104,0.00237794,1.06062,0.998382,0,4.8532e-06,0.0118152,28.3215,28.1202,7.38245,5,99,-0.0037906,-0.000426984,271.896,0.00139248,0,0.00116094,1.35531e-06,0,315.044,366.472,2,99,0.3508,0.0302
20210826,073701,238.317,3,1,1,38.8736,-76.5521,23.53,102.108,676.49,2186.04,27.9075,315.458,28.1631,-0.385369,-0.0434116,1.38715,0.99191,0,0.000398063,1.98586e-05,0,2186.04,-19.0263,10,99,7.59246,0.855286,1.07716,0.998672,0,0.00237186,0.00327638,937.537,676.49,-19.491,5,99,0.0237816,0.00267899,1.05525,0.998999,0,4.65382e-06,0.0128827,28.1154,27.9075,18.0594,5,99,0.0240107,0.00270551,1.05459,0.998947,0,4.58892e-06,0.0122099,28.3847,28.1631,11.6282,5,99,0.0461437,0.00519944,21.8036,0.135102,0,0.00113237,0.00349357,316.946,315.458,19.2913,3,99,0.378,24.14
20210826,074011,238.32,4,1,1,38.8737,-76.5521,23.48,102.113,661.267,2190.69,27.8752,314.944,28.1293,-0.499286,-0.0562311,1.36031,0.992615,0,0.000492477,2.56682e-05,0,2190.69,-9.72737,10,99,9.61795,1.0832,1.08569,0.998249,0,0.00334448,0.00447951,903.079,661.267,-2.92447,8,99,0.0141872,0.00159781,1.08322,0.998562,0,4.79276e-06,0.00840628,28.0652,27.8752,36.5102,6,99,0.0153977,0.0017346,1.07009,0.998781,0,4.30836e-06,0.00881404,28.3261,28.1293,26.7228,10,99,0.000419541,4.72624e-05,2458.36,1.70576e-05,0,0.00116188,4.72773e-11,1e+06,314.944,1580.81,2,99,0.368,23.9
20210826,080041,238.334,1,1,1,38.8737,-76.5521,23.89,102.118,746.886,2185.2,28.2939,315.745,28.5607,-0.969861,-0.109426,1.31587,0.993749,0,0.00088122,5.00761e-05,0,2185.2,16.561,1,99,27.9777,3.15663,1.04485,0.999782,0,0.00294885,0.00726065,1181.65,746.886,2.33958,7,99,0.0156899,0.00177024,1.06742,0.998291,0,4.20375e-06,0.00970912,28.4762,28.2939,8.09666,5,99,0.016595,0.00187288,1.06441,0.99825,0,4.18711e-06,0.0106125,28.7372,28.5607,5.98773,5,99,0.020555,0.00231979,50.9236,0.0146708,0,0.00118107,0.00124923,317.602,315.745,-50,2,99,-9999,0.333
20210826,080351,238.336,2,1,1,38.8736,-76.5521,23.9,102.124,739.744,2174.75,28.3609,315.357,28.6195,-1.10754,-0.124952,1.12014,0.993719,0,0.000518045,0.00849052,2160.03,2174.75,-11.4671,10,99,21.7673,2.45579,1.06732,0.997035,0,0.00582865,0.0102443,979.466,739.744,-16.0068,7,99,0.0161729,0.00182463,1.06715,0.995687,0,4.31706e-06,0.0177427,28.4637,28.3609,5.79009,10,99,0.0177165,0.0019993,1.07067,0.992969,0,5.03757e-06,0.0189016,28.7253,28.6195,-0.687984,10,99,-0.00183068,-0.000206592,558.644,0.00155111,0,0.00115412,3.18763e-05,308.876,315.357,50,3,99,0.35,0.031
20210826,080701,238.338,3,1,1,38.8736,-76.5521,23.91,102.122,712.172,2179.18,28.3681,315.564,28.6201,-0.380259,-0.0429075,1.40999,0.991296,0,0.000408218,1.96898e-05,0,2179.18,-38.7833,10,99,8.42776,0.950971,1.0672,0.998852,0,0.00225034,0.00426998,934.883,712.172,-19.1258,5,99,0.0177486,0.00200271,1.06343,0.998182,0,4.3858e-06,0.0131434,28.5204,28.3681,13.8368,5,99,0.0192282,0.00217023,1.06546,0.997494,0,4.96201e-06,0.0131533,28.7851,28.6201,4.92409,5,99,0.082032,0.00925872,13.0031,0.21817,0,0.00120006,0.00545971,317.26,315.564,-3.74795,2,99,0.378,24.2
20210826,081011,238.34,4,1,1,38.8736,-76.5522,23.9,102.129,730.415,2225.37,28.4235,315.643,28.6819,-0.550317,-0.0620932,1.28265,0.994575,0,0.000465637,2.79024e-05,0,2225.37,51.3881,2,99,9.40617,1.06131,1.07034,0.998973,0,0.00265968,0.00418644,983.927,730.415,6.14373,9,99,0.00823055,0.000928667,1.14252,0.995219,0,4.38058e-06,0.0114249,28.5048,28.4235,31.2872,7,99,0.00994214,0.00112209,1.11235,0.995188,0,4.41023e-06,0.0136568,28.764,28.6819,22.6968,4,99,0.000264475,2.98491e-05,3946.83,6.61738e-06,0,0.00117809,2.98585e-11,1e+06,315.643,3868.91,2,99,0.368,24.2
20210826,083041,238.355,1,1,1,38.8737,-76.5522,24.36,102.146,711.505,2177.59,28.8218,315.844,29.0909,-1.4312,-0.161774,1.06937,0.99844,0,0.000400902,0.00643914,2152.47,2177.59,-6.99066,8,99,28.1819,3.1855,1.04946,0.999501,0,0.004416,0.00731462,1147,711.505,0.254762,8,99,0.0183737,0.00207683,1.07359,0.996644,0,5.51293e-06,0.0110411,29.0099,28.8218,-5.80436,10,99,0.0183187,0.0020712,1.07489,0.996452,0,5.6054e-06,0.0106754,29.2849,29.0909,-8.94522,10,99,0.0213837,0.00241773,48.1517,0.0435966,0,0.00116391,0.00709243,316.185,315.844,50,2,99,-9999,0.334999
20210826,083351,238.357,2,1,1,38.8736,-76.5522,24.43,102.149,705.467,2175.37,28.9988,315.823,29.2629,-0.95267,-0.107726,1.1223,0.995283,0,0.000453857,0.00684527,2159.63,2175.37,-6.19356,8,99,18.6316,2.10682,1.06682,0.997802,0,0.00498804,0.00905831,938.051,705.467,-10.1668,7,99,0.0488337,0.005522,1.05181,0.499634,0,8.59733e-06,0.137728,29.0389,28.9988,12.8363,10,99,0.077787,0.00879837,1.04502,0.319072,0,8.80414e-06,0.206855,29.3055,29.2629,14.1307,10,99,0.00650105,0.000735323,163.293,0.00385154,0,0.00120071,7.35556e-10,1e+06,315.823,583.333,2,99,0.3495,0.0305
20210826,083701,238.359,3,1,1,38.8736,-76.5522,24.55,102.14,659.531,2216.44,29.1065,315.365,29.3626,-0.401669,-0.0454461,1.3566,0.992699,0,0.000395737,2.05041e-05,0,2216.44,-14.784,10,99,8.21112,0.929032,1.07985,0.998473,0,0.00269199,0.00382824,902.21,659.531,-13.603,9,99,0.0278733,0.00315367,1.05301,0.965401,0,5.15649e-06,0.0547229,29.1641,29.1065,9.57807,8,99,0.0303069,0.00342993,1.0504,0.948173,0,4.99645e-06,0.0518645,29.4287,29.3626,1.42716,9,99,0.0347479,0.00393253,30.6377,0.0774922,0,0.00120414,0.0020839,317.252,315.365,4.56552,2,99,0.3788,24.4
